,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
2676,60465731,2,2021-05-16 08:07:28,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:50:16,2021-05-16 12:50:18,1077,2021-05-16 13:08:15,0 days 10:00:00,60464691,0 days 04:42:50,16970,0 days 00:00:02,2,0 days 00:17:57,1077,60464691,10240.0,36000,2021-05-16 12:00:00,33393102,3018,18,0.00042912992659,397,881,16661416,119691.62,45680.92,79,79,808960,790.0,25.04,79,79,808960,790.0,25.04,79,79,808960,790.0,25.04,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:50:18,33393102,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2677,60465736,2,2021-05-16 08:07:29,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:11:15,2021-05-16 12:12:02,1148,2021-05-16 12:31:10,0 days 10:00:00,60464696,0 days 04:04:33,14673,0 days 00:00:47,47,0 days 00:19:08,1148,60464696,10240.0,36000,2021-05-16 12:00:00,33393100,722,18,0.00042912992659,395,879,16640936,119671.62,45680.28,77,77,788480,770.0,24.4,77,77,788480,770.0,24.4,77,77,788480,770.0,24.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:12:02,33393100,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2678,60465727,2,2021-05-16 08:07:27,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:38:10,2021-05-16 12:38:14,1091,2021-05-16 12:56:25,0 days 10:00:00,60464687,0 days 04:30:47,16247,0 days 00:00:04,4,0 days 00:18:11,1091,60464687,10240.0,36000,2021-05-16 12:00:00,33393104,2294,18,0.00042912992659,399,883,16681896,119711.62,45681.52,81,81,829440,810.0,25.64,81,81,829440,810.0,25.64,81,81,829440,810.0,25.64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:38:14,33393104,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2679,60465734,2,2021-05-16 08:07:28,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:57:44,2021-05-16 12:58:43,1160,2021-05-16 13:18:03,0 days 10:00:00,60464694,0 days 04:51:15,17475,0 days 00:00:59,59,0 days 00:19:20,1160,60464694,10240.0,36000,2021-05-16 12:00:00,33393101,3523,18,0.00042912992659,396,880,16651176,119681.62,45680.6,78,78,798720,780.0,24.72,78,78,798720,780.0,24.72,78,78,798720,780.0,24.72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:58:43,33393101,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2680,60465739,2,2021-05-16 08:07:29,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:17:34,2021-05-16 12:18:04,1097,2021-05-16 12:36:21,0 days 10:00:00,60464699,0 days 04:10:35,15035,0 days 00:00:30,30,0 days 00:18:17,1097,60464699,10240.0,36000,2021-05-16 12:00:00,33393099,1084,18,0.00042912992659,394,878,16630696,119661.62,45679.98,76,76,778240,760.0,24.1,76,76,778240,760.0,24.1,76,76,778240,760.0,24.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:18:04,33393099,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2681,60465741,2,2021-05-16 08:07:30,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:31:54,2021-05-16 12:32:04,1090,2021-05-16 12:50:14,0 days 10:00:00,60464701,0 days 04:24:34,15874,0 days 00:00:10,10,0 days 00:18:10,1090,60464701,10240.0,36000,2021-05-16 12:00:00,33393098,1924,18,0.00042912992659,393,877,16620456,119651.62,45679.67,75,75,768000,750.0,23.79,75,75,768000,750.0,23.79,75,75,768000,750.0,23.79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:32:04,33393098,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2682,60465746,2,2021-05-16 08:07:31,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:34:41,2021-05-16 12:35:05,1880,2021-05-16 13:06:25,0 days 10:00:00,60464706,0 days 04:27:34,16054,0 days 00:00:24,24,0 days 00:31:20,1880,60464706,10240.0,36000,2021-05-16 12:00:00,33393096,2105,18,0.00042912992659,391,875,16599976,119631.62,45678.85,73,73,747520,730.0,22.97,73,73,747520,730.0,22.97,73,73,747520,730.0,22.97,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:35:05,33393096,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2683,60465743,2,2021-05-16 08:07:30,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:31:33,2021-05-16 12:32:04,1090,2021-05-16 12:50:14,0 days 10:00:00,60464703,0 days 04:24:34,15874,0 days 00:00:31,31,0 days 00:18:10,1090,60464703,10240.0,36000,2021-05-16 12:00:00,33393097,1924,18,0.00042912992659,392,876,16610216,119641.62,45679.37,74,74,757760,740.0,23.49,74,74,757760,740.0,23.49,74,74,757760,740.0,23.49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:32:04,33393097,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2684,60465774,2,2021-05-16 08:07:36,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:01:23,2021-05-16 12:03:31,1481,2021-05-16 12:28:12,0 days 10:00:00,60464734,0 days 03:55:55,14155,0 days 00:02:08,128,0 days 00:24:41,1481,60464734,10240.0,36000,2021-05-16 12:00:00,33393093,211,18,0.00042912992659,388,872,16569256,119601.62,45677.88,70,70,716800,700.0,22.0,70,70,716800,700.0,22.0,70,70,716800,700.0,22.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:31,33393093,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2685,60465767,2,2021-05-16 08:07:35,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:01:28,2021-05-16 12:03:30,927,2021-05-16 12:18:57,0 days 10:00:00,60464727,0 days 03:55:55,14155,0 days 00:02:02,122,0 days 00:15:27,927,60464727,10240.0,36000,2021-05-16 12:00:00,33393094,210,18,0.00042912992659,389,873,16579496,119611.62,45678.29,71,71,727040,710.0,22.41,71,71,727040,710.0,22.41,71,71,727040,710.0,22.41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:30,33393094,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2686,60465778,2,2021-05-16 08:07:37,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:11:17,2021-05-16 12:12:02,1390,2021-05-16 12:35:12,0 days 10:00:00,60464738,0 days 04:04:25,14665,0 days 00:00:45,45,0 days 00:23:10,1390,60464738,10240.0,36000,2021-05-16 12:00:00,33393091,722,18,0.00042912992659,386,870,16548776,119581.62,45677.12,68,68,696320,680.0,21.24,68,68,696320,680.0,21.24,68,68,696320,680.0,21.24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:12:02,33393091,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2687,60465780,2,2021-05-16 08:07:38,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:10:46,2021-05-16 12:11:01,1448,2021-05-16 12:35:09,0 days 10:00:00,60464740,0 days 04:03:23,14603,0 days 00:00:15,15,0 days 00:24:08,1448,60464740,10240.0,36000,2021-05-16 12:00:00,33393090,661,18,0.00042912992659,385,869,16538536,119571.62,45676.71,67,67,686080,670.0,20.83,67,67,686080,670.0,20.83,67,67,686080,670.0,20.83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:11:01,33393090,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2688,60465748,2,2021-05-16 08:07:31,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:49:49,2021-05-16 12:50:18,1076,2021-05-16 13:08:14,0 days 10:00:00,60464708,0 days 04:42:47,16967,0 days 00:00:29,29,0 days 00:17:56,1076,60464708,10240.0,36000,2021-05-16 12:00:00,33393095,3018,18,0.00042912992659,390,874,16589736,119621.62,45678.55,72,72,737280,720.0,22.67,72,72,737280,720.0,22.67,72,72,737280,720.0,22.67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:50:18,33393095,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2689,60465776,2,2021-05-16 08:07:37,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:03:04,2021-05-16 12:03:31,1364,2021-05-16 12:26:15,0 days 10:00:00,60464736,0 days 03:55:54,14154,0 days 00:00:27,27,0 days 00:22:44,1364,60464736,10240.0,36000,2021-05-16 12:00:00,33393092,211,18,0.00042912992659,387,871,16559016,119591.62,45677.5,69,69,706560,690.0,21.62,69,69,706560,690.0,21.62,69,69,706560,690.0,21.62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:31,33393092,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2690,60465786,2,2021-05-16 08:07:39,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:26:26,2021-05-16 12:26:26,1511,2021-05-16 12:51:37,0 days 10:00:00,60464746,0 days 04:18:47,15527,0 days 00:00:00,0,0 days 00:25:11,1511,60464746,10240.0,36000,2021-05-16 12:00:00,33393087,1586,18,0.00042912992659,382,866,16507816,119541.62,45675.51,64,64,655360,640.0,19.62,64,64,655360,640.0,19.62,64,64,655360,640.0,19.62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:26:26,33393087,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2691,60465784,2,2021-05-16 08:07:38,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:31:30,2021-05-16 12:32:04,1461,2021-05-16 12:56:25,0 days 10:00:00,60464744,0 days 04:24:26,15866,0 days 00:00:34,34,0 days 00:24:21,1461,60464744,10240.0,36000,2021-05-16 12:00:00,33393088,1924,18,0.00042912992659,383,867,16518056,119551.62,45675.93,65,65,665600,650.0,20.04,65,65,665600,650.0,20.04,65,65,665600,650.0,20.04,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:32:04,33393088,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2692,60465792,2,2021-05-16 08:07:43,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:18:36,2021-05-16 12:20:35,1388,2021-05-16 12:43:43,0 days 10:00:00,60464753,0 days 04:12:52,15172,0 days 00:01:59,119,0 days 00:23:08,1388,60464753,10240.0,36000,2021-05-16 12:00:00,33393085,1235,18,0.00042912992659,380,864,16487336,119521.62,45674.74,62,62,634880,620.0,18.86,62,62,634880,620.0,18.86,62,62,634880,620.0,18.86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:20:35,33393085,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2693,60465799,2,2021-05-16 08:07:48,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:28:05,2021-05-16 12:28:33,1389,2021-05-16 12:51:42,0 days 10:00:00,60464760,0 days 04:20:45,15645,0 days 00:00:28,28,0 days 00:23:09,1389,60464760,10240.0,36000,2021-05-16 12:00:00,33393082,1713,18,0.00042912992659,377,861,16456616,119491.62,45673.59,59,59,604160,590.0,17.71,59,59,604160,590.0,17.71,59,59,604160,590.0,17.71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:28:33,33393082,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2694,60465782,2,2021-05-16 08:07:38,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:33:28,2021-05-16 12:35:05,1379,2021-05-16 12:58:04,0 days 10:00:00,60464742,0 days 04:27:27,16047,0 days 00:01:37,97,0 days 00:22:59,1379,60464742,10240.0,36000,2021-05-16 12:00:00,33393089,2105,18,0.00042912992659,384,868,16528296,119561.62,45676.33,66,66,675840,660.0,20.45,66,66,675840,660.0,20.45,66,66,675840,660.0,20.45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:35:05,33393089,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2695,60465790,2,2021-05-16 08:07:41,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:16:19,2021-05-16 12:17:04,1375,2021-05-16 12:39:59,0 days 10:00:00,60464751,0 days 04:09:23,14963,0 days 00:00:45,45,0 days 00:22:55,1375,60464751,10240.0,36000,2021-05-16 12:00:00,33393086,1024,18,0.00042912992659,381,865,16497576,119531.62,45675.12,63,63,645120,630.0,19.24,63,63,645120,630.0,19.24,63,63,645120,630.0,19.24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:17:04,33393086,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2696,60465794,2,2021-05-16 08:07:43,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:20:51,2021-05-16 12:24:24,1380,2021-05-16 12:47:24,0 days 10:00:00,60464755,0 days 04:16:41,15401,0 days 00:03:33,213,0 days 00:23:00,1380,60464755,10240.0,36000,2021-05-16 12:00:00,33393084,1464,18,0.00042912992659,379,863,16477096,119511.62,45674.35,61,61,624640,610.0,18.47,61,61,624640,610.0,18.47,61,61,624640,610.0,18.47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:24:24,33393084,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2697,60465797,2,2021-05-16 08:07:48,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:23:46,2021-05-16 12:24:24,1358,2021-05-16 12:47:02,0 days 10:00:00,60464758,0 days 04:16:36,15396,0 days 00:00:38,38,0 days 00:22:38,1358,60464758,10240.0,36000,2021-05-16 12:00:00,33393083,1464,18,0.00042912992659,378,862,16466856,119501.62,45673.98,60,60,614400,600.0,18.1,60,60,614400,600.0,18.1,60,60,614400,600.0,18.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:24:24,33393083,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2698,60465801,2,2021-05-16 08:07:48,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:28:51,2021-05-16 12:31:02,1383,2021-05-16 12:54:05,0 days 10:00:00,60464762,0 days 04:23:14,15794,0 days 00:02:11,131,0 days 00:23:03,1383,60464762,10240.0,36000,2021-05-16 12:00:00,33393047,1862,18,0.00042912992659,342,826,16098216,119141.62,45662.81,24,24,245760,240.0,6.93,24,24,245760,240.0,6.93,24,24,245760,240.0,6.93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:31:02,33393047,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2699,60465807,2,2021-05-16 08:07:50,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:37:01,2021-05-16 12:37:05,1437,2021-05-16 13:01:02,0 days 10:00:00,60464768,0 days 04:29:15,16155,0 days 00:00:04,4,0 days 00:23:57,1437,60464768,10240.0,36000,2021-05-16 12:00:00,33393128,2225,18,0.00042912992659,423,907,16927656,119951.62,45687.79,105,105,1075200,1050.0,31.91,105,105,1075200,1050.0,31.91,105,105,1075200,1050.0,31.91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:37:05,33393128,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2700,60465805,2,2021-05-16 08:07:49,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:42:25,2021-05-16 12:42:51,1402,2021-05-16 13:06:13,0 days 10:00:00,60464766,0 days 04:35:02,16502,0 days 00:00:26,26,0 days 00:23:22,1402,60464766,10240.0,36000,2021-05-16 12:00:00,33393129,2571,18,0.00042912992659,424,908,16937896,119961.62,45688.19,106,106,1085440,1060.0,32.31,106,106,1085440,1060.0,32.31,106,106,1085440,1060.0,32.31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:42:51,33393129,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2701,60465803,2,2021-05-16 08:07:49,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:41:29,2021-05-16 12:41:51,1395,2021-05-16 13:05:06,0 days 10:00:00,60464764,0 days 04:34:02,16442,0 days 00:00:22,22,0 days 00:23:15,1395,60464764,10240.0,36000,2021-05-16 12:00:00,33393051,2511,18,0.00042912992659,346,830,16139176,119181.62,45664.0,28,28,286720,280.0,8.12,28,28,286720,280.0,8.12,28,28,286720,280.0,8.12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:41:51,33393051,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2702,60465836,2,2021-05-16 08:08:00,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:04:13,2021-05-16 12:05:33,804,2021-05-16 12:18:57,0 days 10:00:00,60464797,0 days 03:57:33,14253,0 days 00:01:20,80,0 days 00:13:24,804,60464797,10240.0,36000,2021-05-16 12:00:00,33393122,333,18,0.00042912992659,417,901,16866216,119891.62,45686.0,99,99,1013760,990.0,30.12,99,99,1013760,990.0,30.12,99,99,1013760,990.0,30.12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:05:33,33393122,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2703,60465829,2,2021-05-16 08:07:54,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:01:23,2021-05-16 12:03:31,819,2021-05-16 12:17:10,0 days 10:00:00,60464790,0 days 03:55:37,14137,0 days 00:02:08,128,0 days 00:13:39,819,60464790,10240.0,36000,2021-05-16 12:00:00,33393127,211,18,0.00042912992659,422,906,16917416,119941.62,45687.56,104,104,1064960,1040.0,31.68,104,104,1064960,1040.0,31.68,104,104,1064960,1040.0,31.68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:31,33393127,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
2704,60465840,2,2021-05-16 08:08:02,18,8560,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,785651,2021-05-16 12:42:27,2021-05-16 12:42:51,815,2021-05-16 12:56:26,0 days 10:00:00,60464801,0 days 04:34:49,16489,0 days 00:00:24,24,0 days 00:13:35,815,60464801,10240.0,36000,2021-05-16 12:00:00,33393120,2571,18,0.00042912992659,415,899,16845736,119871.62,45685.59,97,97,993280,970.0,29.71,97,97,993280,970.0,29.71,97,97,993280,970.0,29.71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:42:51,33393120,7368,77246,333634112,4976021.45,759,6567,21271388,40697.64,306,306,3133440,2008.97,276,276,2826240,1822.19,0,0,0,0,0.0,0.0,0.0,0.0,5702773,153542,0.001158,98598494,0.001138,1.0175746924428823,0.9827288428324698,-0.017422043446664235
